iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
183,16.86548113822937,3981.592871936411,631.9306649363151,4755.800518457027,-0.7501719189809167,99.5,1.3326195518673092,0.05,0.07580041885375977,1.5988409519195557,0.025493851,0.039655518,3805.2294289016854,99.5,40000,4.275686740875244,0.013407910540016282,0.009564267491673594,3593.0367149242497,96.0
184,17.815582036972046,4013.650662709289,806.0782472831448,4776.621295776743,35.14733354481324,98.0,1.4136329679468522,0.05,0.08167791366577148,2.0438973903656006,0.025242573,0.032939542,3826.0715522824457,98.0,40000,3.003002166748047,0.020136111045272895,0.016155595759191274,3513.6458710250763,100.0
185,16.69004249572754,4018.063051464072,806.9396419096686,4810.301406093368,4.978866567021783,97.5,1.3066909824744233,0.05,0.051373958587646484,1.5357131958007812,0.025344104,0.035701428,3845.2707022006084,97.5,40000,3.2920453548431396,0.01613231622515514,0.012363433079072733,3725.9615794546216,96.0
186,16.69573950767517,3927.320592374923,971.45665940106,4899.200062737803,-3.932287895595446,95.5,1.2333892220716702,0.05,0.05636715888977051,1.5837974548339844,0.024643397,0.037771594,3853.4756912180396,95.5,40000,3.146204948425293,0.0195698226587406,0.014557020780031273,3660.3415957167617,92.0
187,16.708420276641846,4109.232948539146,649.6991691788842,4857.566489453859,150.27539137835672,99.0,1.3432132339424685,0.05,0.057358503341674805,1.5668301582336426,0.024761578,0.03389981,3879.0514169501503,99.0,40000,2.9268486499786377,0.010494339188867208,0.008098755459048292,3882.1510207079455,100.0
188,16.91976761817932,3906.9882311734027,882.403186676341,4846.10009975555,-3.611253816347088,96.5,1.2673932536664287,0.05,0.05337262153625488,1.6136822700500488,0.025363969,0.03636319,3881.8450983724756,96.5,40000,2.8670341968536377,0.01768463290239648,0.013825376199056098,3697.1890406403377,96.0
189,16.93103313446045,3942.28933411915,884.9030980310628,4837.646574383494,32.3634369912265,97.0,1.3774559657064551,0.05,0.058359622955322266,1.6100146770477295,0.024781864,0.03429881,3887.8895219471433,97.0,40000,2.9287824630737305,0.022926096766302133,0.017487711730217438,3811.838672087025,96.0
190,16.933948755264282,3972.8962088176013,912.0975787460359,4808.834205272212,22.334933219945164,96.0,1.2487877425509948,0.05,0.05343127250671387,1.594796895980835,0.025254557,0.036946718,3896.3901906341894,96.0,40000,2.8960916996002197,0.018359816502864355,0.013021704173996564,4081.550854434977,100.0
191,19.733752489089966,4058.7409719692228,725.3771397731372,4879.218597678542,-4.616696353374651,98.5,1.232254957087576,0.05,0.15361642837524414,2.9035849571228027,0.024684237,0.045539692,3912.625268767693,98.5,40000,2.9610402584075928,0.01347553003840792,0.01018114139073605,4140.661745634983,100.0
192,17.251835584640503,3920.2223772748844,973.2454073435143,4869.273770865894,-3.041926339003803,95.5,1.3592470084339583,0.05,0.056366682052612305,1.58437180519104,0.025078213,0.034749042,3913.384979618412,95.5,40000,2.9174935817718506,0.020732005066232143,0.01579270356743153,4137.269640489157,100.0
193,17.258198976516724,4070.1717483274037,780.1790276420768,4940.112227820749,-3.728221278627828,97.5,1.2189080792481581,0.05,0.06533527374267578,1.6194813251495361,0.024703875,0.040467095,3929.063656489311,97.5,40000,2.996373414993286,0.01393345281339515,0.010587456619505463,4131.102600180236,100.0
194,17.37691020965576,3993.172050627029,782.043201880164,4778.822615136186,22.844000697094867,97.5,1.308675623832514,0.05,0.060117244720458984,1.6374447345733643,0.024889302,0.03556229,3935.474495903083,97.5,40000,3.0250561237335205,0.014838156828192662,0.01256513605459931,4190.400249603601,100.0
195,17.136122226715088,4017.2519520851342,874.3411739124606,4896.507824236778,15.238321367040099,96.5,1.3072424662016446,0.05,0.059363603591918945,1.6384942531585693,0.024560416,0.033118874,3943.6522415212885,96.5,40000,2.945209503173828,0.015569157943140536,0.01243329327272308,4221.166872527765,100.0
196,17.352469444274902,4037.150546095711,852.2179611838455,4937.634946677717,4.671027705175781,96.5,1.2722586892453163,0.05,0.054370880126953125,1.6341893672943115,0.02507083,0.03870249,3953.002071978731,96.5,40000,2.931478977203369,0.012651152529502056,0.010168160911957439,4228.568302101569,100.0
197,17.134889364242554,4104.558709096529,671.1199422590638,4926.692094362695,12.702781749334854,98.0,1.2081091359680978,0.05,0.061359405517578125,1.5860934257507324,0.025020257,0.038873713,3968.157735690511,98.0,40000,2.816455602645874,0.0121300747729011,0.008569992253371189,4024.4832465754534,100.0
198,17.273834705352783,3907.793728510957,996.5998760125326,4866.003289387176,8.687160264633597,96.0,1.3494025597221384,0.05,0.06234884262084961,1.6136269569396973,0.025227536,0.03310752,3962.1213349725554,96.0,40000,2.9724175930023193,0.025946255652516032,0.020846106704389876,4128.888166740887,100.0
199,19.388831615447998,3967.393130946952,1005.6465508877449,5072.875738610788,-2.8728691033272353,96.0,1.2666796781085488,0.05,0.057845115661621094,1.5771763324737549,0.02520782,0.03650266,3962.6485145699953,96.0,40000,2.9424188137054443,0.023311133855187988,0.018652175051581597,4027.9058437011595,96.0
